datetime,count
2011-02-27 16:00:00,208.95382638479964
2011-02-27 17:00:00,274.2657307179202
2011-02-27 18:00:00,246.53447583504527
2011-02-27 19:00:00,189.80025071185662
2011-02-27 20:00:00,144.06905778455416
2011-02-27 21:00:00,102.66770571779402
2011-02-27 22:00:00,80.32404796252307
2011-02-27 23:00:00,50.484801500906364
2011-02-28 00:00:00,28.30565030209414
2011-02-28 01:00:00,6.5862778356663565
2011-02-28 03:00:00,2.2818514895531887
2011-02-28 05:00:00,9.188574945425806
2011-02-28 06:00:00,29.72861033654001
2011-02-28 07:00:00,83.4227645404594
2011-02-28 08:00:00,137.1968768384632
2011-02-28 09:00:00,125.64565023457503
2011-02-28 10:00:00,99.60702377162097
2011-02-28 11:00:00,129.10117221108848
2011-02-28 12:00:00,153.49339098081023
2011-02-28 13:00:00,68.72168713353933
2011-02-28 14:00:00,56.175494213424166
2011-02-28 15:00:00,59.489826216785495
2011-02-28 16:00:00,81.55914365082035
2011-02-28 17:00:00,114.33765296116883
2011-02-28 18:00:00,123.78269877745404
2011-02-28 19:00:00,81.80294931380791
2011-02-28 20:00:00,61.24888342222339
2011-02-28 21:00:00,76.8929953558079
2011-02-28 22:00:00,31.932038190683333
2011-02-28 23:00:00,36.63556377895238
2011-03-20 00:00:00,29.008620747405995
2011-03-20 01:00:00,13.633550687410507
2011-03-20 02:00:00,7.941037428020921
2011-03-20 03:00:00,4.457195652722188
2011-03-20 04:00:00,3.243818605684405
2011-03-20 05:00:00,9.49856961683298
2011-03-20 06:00:00,32.206227103130544
2011-03-20 07:00:00,82.74320227864084
2011-03-20 08:00:00,172.305280085603
2011-03-20 09:00:00,131.16659218183233
2011-03-20 10:00:00,102.57544463308557
2011-03-20 11:00:00,118.64726318412254
2011-03-20 12:00:00,145.03988932050717
2011-03-20 13:00:00,154.6101399821168
2011-03-20 14:00:00,148.5960617905498
2011-03-20 15:00:00,151.80158597810228
2011-03-20 16:00:00,210.04421003193386
2011-03-20 17:00:00,280.27348878042005
2011-03-20 18:00:00,241.02264839060902
2011-03-20 19:00:00,172.30529550010894
2011-03-20 20:00:00,127.36840594567184
2011-03-20 21:00:00,90.55763446398956
2011-03-20 22:00:00,69.87914953576826
2011-03-20 23:00:00,27.169862813831756
2011-03-21 00:00:00,20.547049875004202
2011-03-21 01:00:00,16.083771991788357
2011-03-21 02:00:00,9.48149755013654
2011-03-21 03:00:00,5.539420061507213
2011-03-21 05:00:00,11.875225934098937
2011-03-21 06:00:00,24.76854012566095
2011-03-21 07:00:00,57.73598138942517
2011-03-21 08:00:00,177.55227405168094
2011-03-21 09:00:00,141.75736901126095
2011-03-21 10:00:00,112.65667720521041
2011-03-21 11:00:00,139.6197066467895
2011-03-21 12:00:00,169.3908072225615
2011-03-21 13:00:00,192.5449859502612
2011-03-21 14:00:00,187.06068354224556
2011-03-21 15:00:00,208.07764819909426
2011-03-21 16:00:00,253.58962091524015
2011-03-21 17:00:00,389.5716602553513
2011-03-21 18:00:00,341.49266405689815
2011-03-21 19:00:00,290.38550962315003
2011-03-21 20:00:00,221.66728380833635
2011-03-21 21:00:00,129.3900021155523
2011-03-21 22:00:00,104.0727968421403
2011-03-21 23:00:00,73.30714435872602
2011-03-22 00:00:00,42.77261632888248
2011-03-22 01:00:00,18.81251501788064
2011-03-22 02:00:00,11.695831953053217
2011-03-22 03:00:00,6.902751265134114
2011-03-22 04:00:00,4.9221260382364065
2011-03-22 05:00:00,13.898674687246254
2011-03-22 06:00:00,47.22379181683078
2011-03-22 07:00:00,134.96525477146963
2011-03-22 08:00:00,256.0189881436372
2011-03-22 09:00:00,172.87648325543697
2011-03-22 10:00:00,140.06594273090244
2011-03-22 11:00:00,160.2670319903958
2011-03-22 12:00:00,204.7789302294738
2011-03-22 13:00:00,214.15959155206684
2011-03-22 14:00:00,192.21886838852794
2011-03-22 15:00:00,210.1790509765468
2011-03-22 16:00:00,284.2244038554856
2011-03-22 17:00:00,432.65407647911763
2011-03-22 18:00:00,387.3626448184781
2011-03-22 19:00:00,242.95597116410576
2011-03-22 20:00:00,176.18104391700865
2011-03-22 21:00:00,135.9902128047536
2011-03-22 22:00:00,103.3755148242583
2011-03-22 23:00:00,69.88210889954726
2011-03-23 00:00:00,22.337558379870387
2011-03-23 01:00:00,10.148982158167653
2011-03-23 02:00:00,5.874513762843922
2011-03-23 03:00:00,5.610764363551363
2011-03-23 05:00:00,7.11332956111449
2011-03-23 06:00:00,40.26011629299788
2011-03-23 07:00:00,102.8883725318922
2011-03-23 08:00:00,200.83015930720964
2011-03-23 09:00:00,142.04383772256517
2011-03-23 10:00:00,103.24244016768044
2011-03-23 11:00:00,115.77728297366605
2011-03-23 12:00:00,134.8771870076325
2011-03-23 13:00:00,81.88256676948373
2011-03-23 14:00:00,130.25554256000024
2011-03-23 15:00:00,141.87813007125553
2011-03-23 16:00:00,195.9739341270897
2011-03-23 17:00:00,298.3168240783663
2011-03-23 18:00:00,156.97494406575476
2011-03-23 19:00:00,118.66150863282506
2011-03-23 20:00:00,70.69461913434907
2011-03-23 21:00:00,52.92308039942326
2011-03-23 22:00:00,78.67691422942676
2011-03-23 23:00:00,34.724898077931236
2011-03-24 00:00:00,31.10711459610812
2011-03-24 01:00:00,14.172155469675678
2011-03-24 02:00:00,8.128720626872315
2011-03-24 03:00:00,4.6837240533167925
2011-03-24 04:00:00,3.4877763659431404
2011-03-24 05:00:00,10.510091918128147
2011-03-24 06:00:00,35.96371945501766
2011-03-24 07:00:00,54.97227379534988
2011-03-24 08:00:00,97.92831665651742
2011-03-24 09:00:00,123.68355535611508
2011-03-24 10:00:00,83.19567731877378
2011-03-24 11:00:00,105.48883135248334
2011-03-24 12:00:00,130.25627559199233
2011-03-24 13:00:00,135.33711656503021
2011-03-24 14:00:00,124.64223252283948
2011-03-24 15:00:00,125.83861485459889
2011-03-24 16:00:00,169.14014691419106
2011-03-24 17:00:00,252.02827314878198
2011-03-24 18:00:00,234.94059369116044
2011-03-24 19:00:00,181.805489185077
2011-03-24 20:00:00,133.23898857859882
2011-03-24 21:00:00,101.78337993646787
2011-03-24 22:00:00,82.01573146794773
2011-03-24 23:00:00,52.60857975512125
2011-03-25 00:00:00,32.37705030861593
2011-03-25 01:00:00,14.453595812102124
2011-03-25 02:00:00,8.123026063459573
2011-03-25 03:00:00,5.034454706649475
2011-03-25 04:00:00,3.5536531775724867
2011-03-25 05:00:00,10.183902871251345
2011-03-25 06:00:00,33.83238405538781
2011-03-25 07:00:00,94.83713176236313
2011-03-25 08:00:00,195.44390491256829
2011-03-25 09:00:00,142.87799349004683
2011-03-25 10:00:00,117.44746816160033
2011-03-25 11:00:00,128.73311052923853
2011-03-25 12:00:00,161.55408512745996
2011-03-25 13:00:00,162.4122183852938
2011-03-25 14:00:00,154.91931429609113
2011-03-25 15:00:00,155.1601354739748
2011-03-25 16:00:00,198.9873609672071
2011-03-25 17:00:00,285.58077656761634
2011-03-25 18:00:00,272.5480244630452
2011-03-25 19:00:00,200.77224810526909
2011-03-25 20:00:00,157.1051077401939
2011-03-25 21:00:00,121.28274553933113
2011-03-25 22:00:00,86.77692029088449
2011-03-25 23:00:00,57.590747694014425
2011-03-26 00:00:00,37.74277971188729
2011-03-26 01:00:00,18.547372310427434
2011-03-26 02:00:00,10.153252281216572
2011-03-26 03:00:00,5.723705045313392
2011-03-26 04:00:00,4.41722854461515
2011-03-26 05:00:00,12.366869541856907
2011-03-26 06:00:00,40.284549687613705
2011-03-26 07:00:00,113.53665511913067
2011-03-26 08:00:00,231.9224911462379
2011-03-26 09:00:00,172.2406099993125
2011-03-26 10:00:00,125.19051271362444
2011-03-26 11:00:00,144.93609635601857
2011-03-26 12:00:00,177.84493911601223
2011-03-26 13:00:00,177.60357389234295
2011-03-26 14:00:00,170.69508923141532
2011-03-26 15:00:00,184.48504823142224
2011-03-26 16:00:00,246.766485967083
2011-03-26 17:00:00,354.9016642615283
2011-03-26 18:00:00,333.6852879284266
2011-03-26 19:00:00,205.40037761515956
2011-03-26 20:00:00,153.7908338142037
2011-03-26 21:00:00,118.68202982098879
2011-03-26 22:00:00,97.31526305619006
2011-03-26 23:00:00,61.065765360874735
2011-03-27 00:00:00,39.088327029692856
2011-03-27 01:00:00,17.152936275328763
2011-03-27 02:00:00,5.818863701777884
2011-03-27 03:00:00,3.0384220154265678
2011-03-27 04:00:00,2.209074841517104
2011-03-27 06:00:00,20.71425473729326
2011-03-27 07:00:00,54.45568094117707
2011-03-27 08:00:00,194.18545435541108
2011-03-27 09:00:00,157.12116428837834
2011-03-27 10:00:00,104.24720059107683
2011-03-27 11:00:00,126.45347753996681
2011-03-27 12:00:00,155.07080181217842
2011-03-27 13:00:00,167.6462469043464
2011-03-27 14:00:00,165.24003641249664
2011-03-27 15:00:00,166.8137149478388
2011-03-27 16:00:00,249.8488773281232
2011-03-27 17:00:00,341.3164841542747
2011-03-27 18:00:00,309.8077089611578
2011-03-27 19:00:00,234.0486028347573
2011-03-27 20:00:00,169.17653726221974
2011-03-27 21:00:00,124.94612794495451
2011-03-27 22:00:00,98.8561068949284
2011-03-27 23:00:00,65.37663275990215
2011-03-28 00:00:00,32.39339326762544
2011-03-28 01:00:00,16.457163697295446
2011-03-28 02:00:00,9.613191027602488
2011-03-28 03:00:00,5.616359963372612
2011-03-28 05:00:00,11.391150487868362
2011-03-28 06:00:00,38.97087083919104
2011-03-28 07:00:00,107.4080137227179
2011-03-28 08:00:00,207.28958677657826
2011-03-28 09:00:00,148.8353982727464
2011-03-28 10:00:00,114.44960645626577
2011-03-28 11:00:00,123.57445881254348
2011-03-28 12:00:00,167.43626269289413
2011-03-28 13:00:00,159.5286019272175
2011-03-28 14:00:00,156.55735008337643
2011-03-28 15:00:00,161.40571839226527
2011-03-28 16:00:00,222.2616272213198
