datetime,count
2011-01-22 12:00:00,85.95844738060059
2011-01-22 13:00:00,95.15209803418347
2011-01-22 14:00:00,85.08459416185838
2011-01-22 15:00:00,98.16694915688396
2011-01-22 16:00:00,119.3200019972186
2011-01-22 17:00:00,201.2547149757006
2011-01-22 18:00:00,152.06879483157107
2011-01-22 19:00:00,118.13671792596459
2011-01-22 20:00:00,80.4730115172663
2011-01-22 21:00:00,66.50796097079902
2011-01-22 22:00:00,53.918900739713415
2011-01-22 23:00:00,31.673457405025484
2011-01-23 00:00:00,18.41968105203877
2011-01-23 01:00:00,9.233655799306993
2011-01-23 02:00:00,5.012404073544652
2011-01-23 03:00:00,2.9227910122404417
2011-01-23 05:00:00,6.646111978080803
2011-01-23 06:00:00,22.7670937698744
2011-01-23 07:00:00,65.85624427465498
2011-01-23 08:00:00,116.02332160606126
2011-01-23 09:00:00,83.71233456573171
2011-01-23 10:00:00,64.9107538483568
2011-01-23 11:00:00,78.24478492085203
2011-01-23 12:00:00,89.65818770342149
2011-01-23 13:00:00,87.10752798302036
2011-01-23 14:00:00,85.69007368352415
2011-01-23 15:00:00,90.76867915466491
2011-01-23 16:00:00,120.52361739747066
2011-01-23 17:00:00,172.78308594680956
2011-01-23 18:00:00,162.49541032230454
2011-01-23 19:00:00,121.49815851178056
2011-01-23 20:00:00,86.62066009917835
2011-01-23 21:00:00,68.66070857835636
2011-01-23 22:00:00,52.11271799490445
2011-01-23 23:00:00,32.989076707777606
2011-01-24 00:00:00,17.811108437390715
2011-01-24 01:00:00,8.504432930907646
2011-01-24 03:00:00,2.783025132812508
2011-01-24 04:00:00,2.1192667485975556
2011-01-24 05:00:00,6.275705425762104
2011-01-24 06:00:00,22.02575305097408
2011-01-24 07:00:00,62.88408558271743
2011-01-24 08:00:00,120.8500382493792
2011-01-24 09:00:00,91.56824631761958
2011-01-24 10:00:00,66.95119438214789
2011-01-24 11:00:00,69.25195260983217
2011-01-24 12:00:00,82.41250775765289
2011-01-24 13:00:00,80.11080141701328
2011-01-24 14:00:00,72.39297068563168
2011-01-24 15:00:00,86.1377360485352
2011-01-24 16:00:00,105.06599093306036
2011-01-24 17:00:00,151.55762188294617
2011-01-24 18:00:00,139.40983572482844
2011-01-24 19:00:00,109.53885510168561
2011-01-24 20:00:00,78.67130568685755
2011-01-24 21:00:00,61.386990969343785
2011-01-24 22:00:00,45.7249608922539
2011-01-24 23:00:00,31.442636756632798
2011-01-25 00:00:00,17.563050330934118
2011-01-25 01:00:00,9.32795268389155
2011-01-25 02:00:00,5.39626555874246
2011-01-25 04:00:00,2.352177196780515
2011-01-25 05:00:00,6.574339819072787
2011-01-25 06:00:00,24.638444541621134
2011-01-25 07:00:00,62.608905415905724
2011-01-25 08:00:00,119.13968479158339
2011-01-25 09:00:00,96.30392532906531
2011-01-25 10:00:00,71.45596076741039
2011-01-25 11:00:00,80.17661494588108
2011-01-25 12:00:00,103.71861475516438
2011-01-25 13:00:00,97.5876509212908
2011-01-25 14:00:00,106.08040149543645
2011-01-25 15:00:00,117.49097651457288
2011-01-25 16:00:00,153.28325944363357
2011-01-25 17:00:00,230.26891876180224
2011-01-25 18:00:00,196.16820483287404
2011-01-25 19:00:00,124.3556700343938
2011-01-25 20:00:00,91.02451063291701
2011-01-25 21:00:00,70.81911696811326
2011-01-25 22:00:00,55.501157376009964
2011-01-25 23:00:00,36.34106126514838
2011-01-26 00:00:00,20.894157445240168
2011-01-26 01:00:00,10.996477788316414
2011-01-26 02:00:00,3.58775757923818
2011-01-26 05:00:00,3.9615571175821356
2011-01-26 06:00:00,13.57081293065286
2011-01-26 07:00:00,37.7828213438059
2011-01-26 08:00:00,70.60693299273717
2011-01-26 09:00:00,50.11843595129412
2011-01-26 10:00:00,34.872187451980274
2011-01-26 11:00:00,37.71622623366107
2011-01-26 12:00:00,44.895656082010305
2011-01-26 13:00:00,43.278355730437006
2011-01-26 14:00:00,39.23228647213008
2011-01-26 15:00:00,39.81187659714117
2011-01-26 16:00:00,54.72425675237553
2011-01-26 17:00:00,80.00204925787254
2011-01-27 16:00:00,116.38009571343983
2011-01-27 17:00:00,184.2338865292473
2011-01-27 18:00:00,156.89296019520592
2011-01-27 19:00:00,118.40939226205555
2011-01-27 20:00:00,83.97638029735731
2011-01-27 21:00:00,65.33551301166412
2011-01-27 22:00:00,51.63520595744056
2011-01-27 23:00:00,32.87450562722063
2011-01-28 00:00:00,19.73571746529573
2011-01-28 01:00:00,9.89337554282689
2011-01-28 02:00:00,5.662035365073688
2011-01-28 03:00:00,3.3984929134876904
2011-01-28 05:00:00,7.100094402656153
2011-01-28 06:00:00,23.852035793248096
2011-01-28 07:00:00,62.14403086381447
2011-01-28 08:00:00,116.13212743360336
2011-01-28 09:00:00,51.42189014347488
2011-01-28 10:00:00,36.34170904849404
2011-01-28 11:00:00,39.11541712249176
2011-01-28 12:00:00,46.561188379670625
2011-01-28 13:00:00,44.883889662873685
2011-01-28 14:00:00,48.741133786411815
2011-01-28 15:00:00,80.73083895314139
2011-01-28 16:00:00,114.93680804495143
2011-01-28 17:00:00,171.69726898077292
2011-01-28 18:00:00,154.74209113424726
2011-01-28 19:00:00,116.61031454705225
2011-01-28 20:00:00,86.48842291831497
2011-01-28 21:00:00,65.69661387045974
2011-01-28 22:00:00,52.6278960253046
2011-01-28 23:00:00,38.21104880184047
2011-01-29 00:00:00,21.841444827417085
2011-01-29 01:00:00,11.76365069515913
2011-01-29 02:00:00,6.859063770462228
2011-01-29 03:00:00,3.9094427092030344
2011-01-29 04:00:00,2.6960617659449975
2011-01-29 06:00:00,27.66429713122489
2011-01-29 07:00:00,76.75228106912051
2011-01-29 08:00:00,147.8142044989197
2011-01-29 09:00:00,106.71083885369188
2011-01-29 10:00:00,71.65812991260908
2011-01-29 11:00:00,77.86608511264791
2011-01-29 12:00:00,94.93614164353683
2011-01-29 13:00:00,97.98129471063226
2011-01-29 14:00:00,88.63335819763549
2011-01-29 15:00:00,88.90140221159525
2011-01-29 16:00:00,129.16715763012544
2011-01-29 17:00:00,213.651675000078
2011-01-29 18:00:00,171.9296989206517
2011-01-29 19:00:00,120.0300418516972
2011-01-29 20:00:00,91.30132819644464
2011-01-29 21:00:00,71.03448725985093
2011-01-29 22:00:00,53.030204950631514
2011-01-29 23:00:00,35.79363228673411
2011-01-30 00:00:00,20.50711992699844
2011-01-30 01:00:00,10.606753600980818
2011-01-30 02:00:00,6.327329274416589
2011-01-30 03:00:00,3.3851764966516473
2011-01-30 04:00:00,2.5179748860241857
2011-01-30 05:00:00,7.676215955468987
2011-01-30 07:00:00,70.79535495978175
2011-01-30 08:00:00,128.34259776950418
2011-01-30 09:00:00,96.44793456664245
2011-01-30 10:00:00,70.7126145976233
2011-01-30 11:00:00,87.93077705119026
2011-01-30 12:00:00,125.44005057343732
2011-01-30 13:00:00,111.65663838430305
2011-01-30 14:00:00,103.69463763748963
2011-01-30 15:00:00,120.31446817644569
2011-01-30 16:00:00,156.96689556431986
2011-01-30 17:00:00,218.3121110283859
2011-01-30 18:00:00,184.6671904620566
2011-01-30 19:00:00,138.08035580255438
2011-01-30 20:00:00,104.05393174334836
2011-01-30 21:00:00,74.60169408857872
2011-01-30 22:00:00,57.818481984675955
2011-01-30 23:00:00,38.34832733825645
2011-01-31 00:00:00,21.11422847488178
2011-01-31 01:00:00,10.511388156892954
2011-01-31 02:00:00,6.2503502831204285
2011-01-31 03:00:00,3.6446518203269793
2011-01-31 04:00:00,2.6284011662886675
2011-01-31 05:00:00,7.172434939669252
2011-01-31 06:00:00,22.74703885081222
2011-01-31 07:00:00,61.50967727783033
2011-01-31 08:00:00,117.35723942938658
2011-01-31 09:00:00,82.91627396553403
2011-01-31 10:00:00,61.45036079386928
2011-01-31 11:00:00,68.09040540059533
2011-01-31 12:00:00,90.24171754514578
2011-01-31 13:00:00,87.37982344280233
2011-01-31 14:00:00,78.05641057091528
2011-01-31 15:00:00,78.7494486404333
2011-01-31 16:00:00,102.1059809951601
2011-01-31 17:00:00,150.54110978455475
2011-01-31 18:00:00,140.66614305068728
2011-01-31 19:00:00,144.52587425656742
2011-01-31 20:00:00,48.54929787043235
2011-01-31 21:00:00,39.463495741383156
2011-01-31 22:00:00,50.86104962248211
2011-01-31 23:00:00,34.13045241386162
2011-02-20 00:00:00,25.282817659930192
2011-02-20 01:00:00,11.91665114996472
2011-02-20 02:00:00,6.6942392545543585
2011-02-20 03:00:00,3.7332670732040167
2011-02-20 04:00:00,2.7768929455958204
2011-02-20 06:00:00,29.463099356626216
2011-02-20 07:00:00,76.61843426050451
2011-02-20 08:00:00,159.740645612821
2011-02-20 09:00:00,110.28420327027867
2011-02-20 10:00:00,86.28166506456378
2011-02-20 11:00:00,107.46383375023838
2011-02-20 12:00:00,135.73361718168763
2011-02-20 13:00:00,145.060219649656
2011-02-20 14:00:00,131.2983471252117
2011-02-20 15:00:00,143.81948820030638
2011-02-20 16:00:00,186.08122762421496
2011-02-20 17:00:00,263.8566512468622
2011-02-20 18:00:00,234.28122157650364
2011-02-20 19:00:00,176.81543538199756
2011-02-20 20:00:00,137.26484878086052
2011-02-20 21:00:00,98.80876330456613
2011-02-20 22:00:00,69.44644348950655
2011-02-20 23:00:00,45.954497771858414
2011-02-21 00:00:00,26.454422102768927
2011-02-21 01:00:00,13.261414645369815
2011-02-21 02:00:00,7.6607631512641285
2011-02-21 03:00:00,4.508974949666385
2011-02-21 04:00:00,3.519779154975785
2011-02-21 05:00:00,11.644618331158563
2011-02-21 06:00:00,43.07083362230328
2011-02-21 07:00:00,116.49872826261236
2011-02-21 08:00:00,157.36445235268712
2011-02-21 09:00:00,112.22175771213688
2011-02-21 10:00:00,80.42827337854632
2011-02-21 11:00:00,95.30278247337814
2011-02-21 12:00:00,105.19235232703787
2011-02-21 13:00:00,52.3654531731753
2011-02-21 14:00:00,86.4718902817126
2011-02-21 15:00:00,84.7198215770237
2011-02-21 16:00:00,63.27630783615239
2011-02-21 17:00:00,162.759961819595
2011-02-21 18:00:00,134.58526117554547
2011-02-21 19:00:00,101.57344831405194
2011-02-21 20:00:00,46.60168541006232
2011-02-21 21:00:00,35.33368448640832
2011-02-21 22:00:00,27.01753887285417
2011-02-21 23:00:00,18.23594407390595
2011-02-22 06:00:00,20.255296681791805
2011-02-22 07:00:00,54.53260523045126
2011-02-22 08:00:00,102.86397589923817
2011-02-22 09:00:00,76.50995528794286
2011-02-22 10:00:00,65.9013193159031
2011-02-22 11:00:00,76.88507968013958
2011-02-22 12:00:00,94.47986152840336
2011-02-22 13:00:00,92.89880549882503
2011-02-22 14:00:00,84.21374815969237
2011-02-22 15:00:00,93.86326797809691
2011-02-22 16:00:00,119.43456408547915
2011-02-22 17:00:00,176.8013107360737
2011-02-22 18:00:00,173.25678256149985
2011-02-22 19:00:00,118.40451257579109
2011-02-22 20:00:00,91.13193760993316
2011-02-22 21:00:00,70.24610028979288
2011-02-22 22:00:00,52.39381043288615
2011-02-22 23:00:00,35.36408706097688
2011-02-23 00:00:00,19.71053781395952
2011-02-23 01:00:00,10.244232868851055
2011-02-23 02:00:00,5.7479983123856195
2011-02-23 03:00:00,3.286821728338327
2011-02-23 05:00:00,7.451708602147953
2011-02-23 06:00:00,25.526766483984662
2011-02-23 07:00:00,66.96719742475881
2011-02-23 08:00:00,126.72120625536185
2011-02-23 09:00:00,101.46357219730423
2011-02-23 10:00:00,81.73864247044102
2011-02-23 11:00:00,91.19978681763203
2011-02-23 12:00:00,116.65415182687583
2011-02-23 13:00:00,123.44333665209072
2011-02-23 14:00:00,115.607092176797
2011-02-23 15:00:00,129.17450345996338
2011-02-23 16:00:00,175.08696846444954
2011-02-23 17:00:00,256.7938200247326
2011-02-23 18:00:00,229.72268487346383
2011-02-23 19:00:00,169.44475882600565
2011-02-23 20:00:00,94.76553958392144
2011-02-23 21:00:00,84.1223851904057
2011-02-23 22:00:00,66.48262919680879
2011-02-23 23:00:00,40.628351878184134
2011-02-24 00:00:00,23.62739481504829
2011-02-24 01:00:00,11.600960276582324
2011-02-24 02:00:00,6.317881753650052
2011-02-24 03:00:00,3.595794871596944
2011-02-24 05:00:00,7.757618846858542
2011-02-24 06:00:00,25.818777137565903
2011-02-24 07:00:00,68.65073978231415
2011-02-24 08:00:00,136.65692162551755
2011-02-24 09:00:00,89.12489871131197
2011-02-24 10:00:00,67.71801539179319
2011-02-24 11:00:00,84.40528972910369
2011-02-24 12:00:00,111.07871941939123
2011-02-24 13:00:00,115.6880824712795
2011-02-24 14:00:00,111.13953705990383
2011-02-24 15:00:00,68.01953776290887
2011-02-24 16:00:00,85.88465224448788
2011-02-24 17:00:00,125.58539908899215
2011-02-24 18:00:00,160.78917926669286
2011-02-24 19:00:00,72.1766217361219
2011-02-24 20:00:00,87.68454496414999
2011-02-24 21:00:00,70.59467051797637
2011-02-24 22:00:00,34.53261483365969
2011-02-24 23:00:00,37.129193562429755
2011-02-25 00:00:00,14.426219678899065
2011-02-25 01:00:00,11.628030018823152
2011-02-25 02:00:00,6.717200711395859
2011-02-25 03:00:00,3.8629795435392893
2011-02-25 05:00:00,8.508821473583982
2011-02-25 06:00:00,18.26856801299065
2011-02-25 07:00:00,46.631029757424365
2011-02-25 08:00:00,92.64086620927449
2011-02-25 09:00:00,58.1745692964559
2011-02-25 10:00:00,49.18401672147112
2011-02-25 11:00:00,112.88335181458856
2011-02-25 12:00:00,86.85993746241068
2011-02-25 13:00:00,83.73093524582694
2011-02-25 14:00:00,76.77267929984019
2011-02-25 15:00:00,118.38115700894663
2011-02-25 16:00:00,127.50137164428
2011-02-25 17:00:00,175.99974077126348
2011-02-25 18:00:00,178.55402980613223
2011-02-25 19:00:00,130.69208935374672
2011-02-25 20:00:00,93.04852133127304
2011-02-25 21:00:00,76.27122767014205
2011-02-25 22:00:00,56.13082105980068
2011-02-25 23:00:00,39.73201595351359
2011-02-26 00:00:00,25.209904065876042
2011-02-26 01:00:00,12.106714434000498
2011-02-26 02:00:00,6.430813280014374
2011-02-26 03:00:00,4.190780182046322
2011-02-26 04:00:00,3.065709015293473
2011-02-26 05:00:00,8.796488582378517
2011-02-26 06:00:00,33.305925672808165
2011-02-26 07:00:00,86.3082551560533
2011-02-26 08:00:00,167.86531989094922
2011-02-26 09:00:00,115.25003166002429
2011-02-26 10:00:00,91.60344935226044
2011-02-26 11:00:00,113.23640493538002
2011-02-26 12:00:00,125.67875113792309
2011-02-26 13:00:00,121.92408472277222
2011-02-26 14:00:00,110.59185668441745
2011-02-26 15:00:00,121.89505429356896
2011-02-26 16:00:00,159.8994720279152
2011-02-26 17:00:00,253.94213707436208
2011-02-26 18:00:00,227.4064581754923
2011-02-26 19:00:00,159.47364436666143
2011-02-26 20:00:00,116.53521173770478
2011-02-26 21:00:00,81.41342875928596
2011-02-26 22:00:00,62.302610544434316
2011-02-26 23:00:00,40.85601461288784
2011-02-27 00:00:00,21.890441487306123
2011-02-27 01:00:00,11.401508001542272
2011-02-27 02:00:00,6.779180357353124
2011-02-27 03:00:00,4.050019840843567
2011-02-27 04:00:00,2.8184160708027757
2011-02-27 06:00:00,30.747125592961073
2011-02-27 07:00:00,76.97321242605041
2011-02-27 08:00:00,159.73552185683698
2011-02-27 09:00:00,112.69152125496643
2011-02-27 10:00:00,81.91404910506893
2011-02-27 11:00:00,109.15989518853335
2011-02-27 12:00:00,148.25497099628242
2011-02-27 13:00:00,156.23188656129523
2011-02-27 14:00:00,143.545678589733
2011-02-27 15:00:00,156.7722823896676
2011-02-27 16:00:00,209.24793022114295
2011-02-27 17:00:00,275.2157627289107
2011-02-27 18:00:00,247.2433991757751
2011-02-27 19:00:00,190.10872018678504
2011-02-27 20:00:00,144.14616579672276
2011-02-27 21:00:00,102.63677770116081
2011-02-27 22:00:00,80.16916384849571
2011-02-27 23:00:00,50.39219336089452
2011-02-28 00:00:00,27.28675440335309
2011-02-28 01:00:00,6.570641440105417
2011-02-28 03:00:00,2.267299049499115
2011-02-28 05:00:00,9.171328829834264
2011-02-28 06:00:00,29.72740799324702
2011-02-28 07:00:00,83.67758717909491
2011-02-28 08:00:00,138.2160709709665
2011-02-28 09:00:00,125.9856007005743
2011-02-28 10:00:00,99.50254258551658
2011-02-28 11:00:00,129.12298585807477
2011-02-28 12:00:00,153.70204668548263
2011-02-28 13:00:00,68.89364450661655
2011-02-28 14:00:00,56.33513406829699
2011-02-28 15:00:00,59.673956265525554
2011-02-28 16:00:00,81.94806209143921
2011-02-28 17:00:00,114.8857636404477
2011-02-28 18:00:00,124.29043733567647
2011-02-28 19:00:00,81.74246582875352
2011-02-28 20:00:00,61.12065253023911
2011-02-28 21:00:00,76.9786892743309
2011-02-28 22:00:00,31.96953255523279
2011-02-28 23:00:00,36.69831623101434
2011-03-20 00:00:00,27.945487908877144
2011-03-20 01:00:00,13.594421985463025
2011-03-20 02:00:00,7.89718332523234
2011-03-20 03:00:00,4.427019683278246
2011-03-20 04:00:00,3.2188125517252764
2011-03-20 05:00:00,9.462718722310399
2011-03-20 06:00:00,32.11454510796512
2011-03-20 07:00:00,82.87538599272267
2011-03-20 08:00:00,172.82404862084906
2011-03-20 09:00:00,131.34485419924107
2011-03-20 10:00:00,102.37489376825793
2011-03-20 11:00:00,118.59798795681613
2011-03-20 12:00:00,145.1700746220385
2011-03-20 13:00:00,154.6402532836738
2011-03-20 14:00:00,148.56021289004005
2011-03-20 15:00:00,151.75880117043542
2011-03-20 16:00:00,210.24187425228294
2011-03-20 17:00:00,280.44608872159097
2011-03-20 18:00:00,241.06991593710362
2011-03-20 19:00:00,172.71622928267422
2011-03-20 20:00:00,127.54555006786252
2011-03-20 21:00:00,90.55768626755822
2011-03-20 22:00:00,69.85220075932585
2011-03-20 23:00:00,27.04366031337678
2011-03-21 00:00:00,19.836227653898955
2011-03-21 01:00:00,16.121968811689626
2011-03-21 02:00:00,9.48844173709613
2011-03-21 03:00:00,5.532820543284679
2011-03-21 05:00:00,11.901983051640157
2011-03-21 06:00:00,24.738839310585742
2011-03-21 07:00:00,57.94418019423344
2011-03-21 08:00:00,179.24360775318192
2011-03-21 09:00:00,143.0300672821351
2011-03-21 10:00:00,113.06208607093937
2011-03-21 11:00:00,140.25645083031483
2011-03-21 12:00:00,170.53475773353955
2011-03-21 13:00:00,193.6271027145075
2011-03-21 14:00:00,188.14314874621556
2011-03-21 15:00:00,209.23342795443122
2011-03-21 16:00:00,255.20517893233682
2011-03-21 17:00:00,392.5194080500269
2011-03-21 18:00:00,344.272335787197
2011-03-21 19:00:00,291.76810196359816
2011-03-21 20:00:00,222.8280112607043
2011-03-21 21:00:00,130.3649980478915
2011-03-21 22:00:00,104.64528896923686
2011-03-21 23:00:00,73.65660423857904
2011-03-22 00:00:00,41.461296619213584
2011-03-22 01:00:00,18.893594773841492
2011-03-22 02:00:00,11.717353443207248
2011-03-22 03:00:00,6.886586594608509
2011-03-22 04:00:00,4.902595391170069
2011-03-22 05:00:00,13.900077419545108
2011-03-22 06:00:00,47.28841814651934
2011-03-22 07:00:00,135.43938756396363
2011-03-22 08:00:00,256.7096940251998
2011-03-22 09:00:00,173.11264362997082
2011-03-22 10:00:00,140.26940324775336
2011-03-22 11:00:00,160.71829593658723
2011-03-22 12:00:00,205.59239143088038
2011-03-22 13:00:00,215.08075634244224
2011-03-22 14:00:00,192.86527506862058
2011-03-22 15:00:00,211.07098934168297
2011-03-22 16:00:00,285.8301479595263
2011-03-22 17:00:00,435.5375339663891
2011-03-22 18:00:00,389.8449110535358
2011-03-22 19:00:00,243.96553244442904
2011-03-22 20:00:00,176.5630066729616
2011-03-22 21:00:00,136.16045779285196
2011-03-22 22:00:00,103.45811144324101
2011-03-22 23:00:00,69.83079928743945
2011-03-23 00:00:00,21.556118629768733
2011-03-23 01:00:00,10.145064634628053
2011-03-23 02:00:00,5.860531428846236
2011-03-23 03:00:00,5.604398916402848
2011-03-23 05:00:00,7.101855577807952
2011-03-23 06:00:00,40.40046299914768
2011-03-23 07:00:00,103.69852407527003
2011-03-23 08:00:00,202.61111639768149
2011-03-23 09:00:00,143.24105102734063
2011-03-23 10:00:00,104.05111919353067
2011-03-23 11:00:00,116.83659147438414
2011-03-23 12:00:00,136.3838033352561
2011-03-23 13:00:00,82.51542575189373
2011-03-23 14:00:00,131.60240631780545
2011-03-23 15:00:00,143.04984022330487
2011-03-23 16:00:00,197.5829812997357
2011-03-23 17:00:00,301.0697263509078
2011-03-23 18:00:00,157.88886337376536
2011-03-23 19:00:00,119.16101483312791
2011-03-23 20:00:00,71.12693910527157
2011-03-23 21:00:00,53.27639471915398
2011-03-23 22:00:00,79.27487194697332
2011-03-23 23:00:00,34.80542371217529
2011-03-24 00:00:00,30.23030625908113
2011-03-24 01:00:00,14.255710758638473
2011-03-24 02:00:00,8.158879460068924
2011-03-24 03:00:00,4.693762043980509
2011-03-24 04:00:00,3.4913319761633357
2011-03-24 05:00:00,10.54466623830976
2011-03-24 06:00:00,36.12208247640034
2011-03-24 07:00:00,55.26679479758541
2011-03-24 08:00:00,98.85458007913935
2011-03-24 09:00:00,124.9301204394124
2011-03-24 10:00:00,84.11436988290589
2011-03-24 11:00:00,106.52176321464611
2011-03-24 12:00:00,131.4891694720879
2011-03-24 13:00:00,136.62156798022514
2011-03-24 14:00:00,125.7746442938562
2011-03-24 15:00:00,127.04899934716073
2011-03-24 16:00:00,170.81085863594728
2011-03-24 17:00:00,254.92918360895416
2011-03-24 18:00:00,237.37731994058885
2011-03-24 19:00:00,183.34689360345513
2011-03-24 20:00:00,134.3516336553332
2011-03-24 21:00:00,102.47800313793938
2011-03-24 22:00:00,82.51290926569335
2011-03-24 23:00:00,52.889563066876946
2011-03-25 00:00:00,31.40292390328964
2011-03-25 01:00:00,14.502199105032204
2011-03-25 02:00:00,8.139230234376102
2011-03-25 03:00:00,5.028400205375287
2011-03-25 04:00:00,3.5475674696517574
2011-03-25 05:00:00,10.206453916818916
2011-03-25 06:00:00,33.96665021231192
2011-03-25 07:00:00,95.38707784560602
2011-03-25 08:00:00,196.77631390418767
2011-03-25 09:00:00,143.87956237015658
2011-03-25 10:00:00,118.19828869726106
2011-03-25 11:00:00,129.42256306845277
2011-03-25 12:00:00,162.58282025275898
2011-03-25 13:00:00,163.34704008741835
2011-03-25 14:00:00,155.71667792739478
2011-03-25 15:00:00,156.00734003671406
2011-03-25 16:00:00,200.30823430488957
2011-03-25 17:00:00,287.73318019540733
2011-03-25 18:00:00,274.6801286145553
2011-03-25 19:00:00,201.7330352684038
2011-03-25 20:00:00,157.68509085053796
2011-03-25 21:00:00,121.54264663722651
2011-03-25 22:00:00,86.94256082522551
2011-03-25 23:00:00,57.62799207042812
2011-03-26 00:00:00,36.43678629773506
2011-03-26 01:00:00,18.55069557242669
2011-03-26 02:00:00,10.13671025535978
2011-03-26 03:00:00,5.706480691133752
2011-03-26 04:00:00,4.39661866370188
2011-03-26 05:00:00,12.36245079362165
2011-03-26 06:00:00,40.33461946207303
2011-03-26 07:00:00,114.0150429826995
2011-03-26 08:00:00,233.1430465388428
2011-03-26 09:00:00,173.02429864889967
2011-03-26 10:00:00,125.68584070677751
2011-03-26 11:00:00,145.60701716496786
2011-03-26 12:00:00,178.80473715987463
2011-03-26 13:00:00,178.53600811819925
2011-03-26 14:00:00,171.51645067421677
2011-03-26 15:00:00,185.26929629017923
2011-03-26 16:00:00,247.80486847170377
2011-03-26 17:00:00,357.08922612259454
2011-03-26 18:00:00,334.917482764838
2011-03-26 19:00:00,206.52424219780613
2011-03-26 20:00:00,154.422750995638
2011-03-26 21:00:00,119.03492114118801
2011-03-26 22:00:00,97.44316160106574
2011-03-26 23:00:00,61.11351496665709
2011-03-27 00:00:00,37.73885508608851
2011-03-27 01:00:00,17.16391144978434
2011-03-27 02:00:00,5.787901882601444
2011-03-27 03:00:00,3.0240375182171766
2011-03-27 04:00:00,2.1960898541157245
2011-03-27 06:00:00,20.717290642272843
2011-03-27 07:00:00,54.69635990511483
2011-03-27 08:00:00,195.89011086272006
2011-03-27 09:00:00,158.1040467609601
2011-03-27 10:00:00,104.81355851268906
2011-03-27 11:00:00,127.08266047802184
2011-03-27 12:00:00,155.89576056616662
2011-03-27 13:00:00,168.6488047647542
2011-03-27 14:00:00,166.07078724071428
2011-03-27 15:00:00,167.74207239269097
2011-03-27 16:00:00,251.52686224890823
2011-03-27 17:00:00,343.6507877431523
2011-03-27 18:00:00,311.93060907079996
2011-03-27 19:00:00,235.17544782253384
2011-03-27 20:00:00,169.92513202948987
2011-03-27 21:00:00,125.40357367240051
2011-03-27 22:00:00,99.10749997811241
2011-03-27 23:00:00,65.45462872391452
2011-03-28 00:00:00,31.368608294717006
2011-03-28 01:00:00,16.459493630708216
2011-03-28 02:00:00,9.59708166861862
2011-03-28 03:00:00,5.596169748728882
2011-03-28 05:00:00,11.382834351345126
2011-03-28 06:00:00,38.960794315619204
2011-03-28 07:00:00,107.69681136447704
2011-03-28 08:00:00,208.34682552409882
2011-03-28 09:00:00,149.37637732066005
2011-03-28 10:00:00,114.91101643681027
2011-03-28 11:00:00,124.0263309511288
2011-03-28 12:00:00,168.09775631861714
2011-03-28 13:00:00,160.14627655140083
2011-03-28 14:00:00,157.2711005463385
2011-03-28 15:00:00,162.16398127026838
2011-03-28 16:00:00,223.51039105603485
